State_Name,Year,month,Assembly_No,DelimID,Constituency_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin_Percentage,ENOP
Gujarat,2012,2,12,4,156,3,VASAVA JAGATSINH LALJIBHAI,M,IND,8615,60,ST,140327,140452,MANGROL,ST,NAVSARI,SOUTH GUJARAT,5,99.91,6.14,yes,4.55,2.27
Gujarat,2012,2,12,4,156,4,VASAVA UTTAMBHAI SOMABHAI,M,JD(U),2224,40,ST,140327,140452,MANGROL,ST,NAVSARI,SOUTH GUJARAT,5,99.91,1.58,yes,0.1,2.27
Gujarat,2012,2,12,4,156,5,RAMESHBHAI SONJIBHAI KATHUDIA,M,GPP,2084,39,ST,140327,140452,MANGROL,ST,NAVSARI,SOUTH GUJARAT,5,99.91,1.49,yes,0,2.27
Gujarat,2012,2,12,4,157,1,VASAVA PRABUBHAI NAGARBHAI,M,INC,83298,42,ST,167248,167536,MANDVI,ST,NAVSARI,SOUTH GUJARAT,7,99.83,49.81,no,14.59,2.63
Gujarat,2012,2,12,4,157,5,GAMIT MANILAL KHALPABHAI,M,BSP,3903,50,ST,167248,167536,MANDVI,ST,NAVSARI,SOUTH GUJARAT,7,99.83,2.33,yes,1.11,2.63
Gujarat,2012,2,12,4,157,2,VASAVA HEMALATABEN MAHESHBHAI,F,BJP,58904,34,ST,167248,167536,MANDVI,ST,NAVSARI,SOUTH GUJARAT,7,99.83,35.22,no,27.53,2.63
Gujarat,2012,2,12,4,157,3,CHAUDHARI KAMLESHBHAI PRABHUBHAI,M,JD(U),12866,40,ST,167248,167536,MANDVI,ST,NAVSARI,SOUTH GUJARAT,7,99.83,7.69,yes,5.17,2.63
Gujarat,2012,2,12,4,157,4,VASAVA PRAVEENBHAI KHANSINGBHAI,M,IND,4213,39,ST,167248,167536,MANDVI,ST,NAVSARI,SOUTH GUJARAT,7,99.83,2.52,yes,0.19,2.63
Gujarat,2012,2,12,4,157,7,CHAUDHARI NITABEN CHHAGANBHAI,F,IF,2018,25,ST,167248,167536,MANDVI,ST,NAVSARI,SOUTH GUJARAT,7,99.83,1.21,yes,0,2.63
Gujarat,2012,2,12,4,157,6,VIMALESHBHAI VINODBHAI PATEL,M,GPP,2046,28,ST,167248,167536,MANDVI,ST,NAVSARI,SOUTH GUJARAT,7,99.83,1.22,yes,0.02,2.63
Gujarat,2012,2,12,4,158,2,BHAGIRATHBHAI MANUBHAI PITHAVDIWALA,M,INC,64661,30,GEN,219877,219970,KAMREJ,GEN,NAVSARI,SOUTH GUJARAT,8,99.96,29.41,no,20.11,2.33
Gujarat,2012,2,12,4,158,3,CHOVATIYA DALSUKHBHAI KESHVJIBHAI,M,GPP,20445,40,GEN,219877,219970,KAMREJ,GEN,NAVSARI,SOUTH GUJARAT,8,99.96,9.3,yes,8.32,2.33
Gujarat,2012,2,12,4,158,1,PANSHERIYA PRAFULBHAI CHHAGANBHAI,M,BJP,126032,41,GEN,219877,219970,KAMREJ,GEN,NAVSARI,SOUTH GUJARAT,8,99.96,57.32,no,27.91,2.33
Gujarat,2012,2,12,4,158,6,BRAHMKSTRIYA BHAGVATIBEN KHETSINHBHAI,F,IND,1715,62,GEN,219877,219970,KAMREJ,GEN,NAVSARI,SOUTH GUJARAT,8,99.96,0.78,yes,0.03,2.33
Gujarat,2012,2,12,4,158,7,GUMANSINH MAKABHAI CHAUDHARI,M,JD(U),1652,52,GEN,219877,219970,KAMREJ,GEN,NAVSARI,SOUTH GUJARAT,8,99.96,0.75,yes,0.21,2.33
Gujarat,2012,2,12,4,158,4,PARMAR SATISHBHAI HARIBHAI,M,BSP,2141,34,GEN,219877,219970,KAMREJ,GEN,NAVSARI,SOUTH GUJARAT,8,99.96,0.97,yes,0.05,2.33
Gujarat,2012,2,12,4,158,5,BOGHANI PARSOTAMBHAI (PARESHBHAI) HAKUBHAI,M,SP,2038,32,GEN,219877,219970,KAMREJ,GEN,NAVSARI,SOUTH GUJARAT,8,99.96,0.93,yes,0.15,2.33
Gujarat,2012,2,12,4,158,8,DILIPKUMAR SOMABHAI PATEL,M,IND,1193,61,GEN,219877,219970,KAMREJ,GEN,NAVSARI,SOUTH GUJARAT,8,99.96,0.54,yes,0,2.33
Gujarat,2012,2,12,4,159,10,VAKHARIYA KANCHANLAL KHUSHALLAL,M,IND,245,73,GEN,136079,136079,SURAT EAST,GEN,VALSAD,SOUTH GUJARAT,16,100,0.18,yes,0.04,2.17
Gujarat,2012,2,12,4,159,11,SHAH SUNILKUMAR RASIKLAL,M,IND,196,41,GEN,136079,136079,SURAT EAST,GEN,VALSAD,SOUTH GUJARAT,16,100,0.14,yes,0.02,2.17
Gujarat,2012,2,12,4,159,1,GILITWALA RANJITBHAI MANGUBHAI,M,BJP,72649,66,GEN,136079,136079,SURAT EAST,GEN,VALSAD,SOUTH GUJARAT,16,100,53.39,no,11.6,2.17
Gujarat,2012,2,12,4,159,14,SHAIKH ABDUL AZIZ SHAIKH MUSABHAI,M,SP,148,39,GEN,136079,136079,SURAT EAST,GEN,VALSAD,SOUTH GUJARAT,16,100,0.11,yes,0.02,2.17
Gujarat,2012,2,12,4,159,15,DALAL KETANKUMAR HIRALAL,M,IND,118,42,GEN,136079,136079,SURAT EAST,GEN,VALSAD,SOUTH GUJARAT,16,100,0.09,yes,0,2.17
Gujarat,2012,2,12,4,159,16,PATANGWALA GULAMHUSAIN GULAM RASUL,M,IND,113,62,GEN,136079,136079,SURAT EAST,GEN,VALSAD,SOUTH GUJARAT,16,100,0.08,yes,0,2.17
Gujarat,2012,2,12,4,159,2,PIRZADA KADIR KAYAMUDIN,M,INC,56860,59,GEN,136079,136079,SURAT EAST,GEN,VALSAD,SOUTH GUJARAT,16,100,41.78,no,40.21,2.17
Gujarat,2012,2,12,4,159,3,RANA DIPAK KASHIRAM,M,GPP,2136,41,GEN,136079,136079,SURAT EAST,GEN,VALSAD,SOUTH GUJARAT,16,100,1.57,yes,0.94,2.17
Gujarat,2012,2,12,4,159,4,SARIYA SURESHBHAI DAHYABHAI,M,IND,862,45,GEN,136079,136079,SURAT EAST,GEN,VALSAD,SOUTH GUJARAT,16,100,0.63,yes,0.15,2.17
Gujarat,2012,2,12,4,159,5,GILITWALA MANISH NATVARLAL,M,IND,659,39,GEN,136079,136079,SURAT EAST,GEN,VALSAD,SOUTH GUJARAT,16,100,0.48,yes,0.1,2.17
Gujarat,2012,2,12,4,159,6,MULLA FARIDABIBI ABDUL REHMAN,F,IF,522,45,GEN,136079,136079,SURAT EAST,GEN,VALSAD,SOUTH GUJARAT,16,100,0.38,yes,0.01,2.17
Gujarat,2012,2,12,4,159,7,SHAIKH IKBAL YUSUF,M,IND,506,52,GEN,136079,136079,SURAT EAST,GEN,VALSAD,SOUTH GUJARAT,16,100,0.37,yes,0.06,2.17
Gujarat,2012,2,12,4,159,8,NIRBAN SHABBIRBHAI YASINBHAI,M,BSP,425,54,GEN,136079,136079,SURAT EAST,GEN,VALSAD,SOUTH GUJARAT,16,100,0.31,yes,0.08,2.17
Gujarat,2012,2,12,4,159,9,MAISURIYA HITESHKUMAR DHANSUKHBHAI,M,IND,314,40,GEN,136079,136079,SURAT EAST,GEN,VALSAD,SOUTH GUJARAT,16,100,0.23,yes,0.05,2.17
Gujarat,2012,2,12,4,159,12,SHAIKH BHIKAN FEJUBHAI,M,IND,168,61,GEN,136079,136079,SURAT EAST,GEN,VALSAD,SOUTH GUJARAT,16,100,0.12,yes,0.01,2.17
Gujarat,2012,2,12,4,159,13,TRIVEDI ANKUR KIRITBHAI,M,IND,158,33,GEN,136079,136079,SURAT EAST,GEN,VALSAD,SOUTH GUJARAT,16,100,0.12,yes,0.01,2.17
Gujarat,2012,2,12,4,160,1,CHOKSI AJAYKUMAR JASHVANTLAL,M,BJP,59690,56,GEN,103329,103330,SURAT NORTH,GEN,VALSAD,SOUTH GUJARAT,16,100,57.77,no,21.32,2.17
Gujarat,2012,2,12,4,160,11,SHEIKH AMINABIBI AYYUBBHAI,F,IND,133,43,GEN,103329,103330,SURAT NORTH,GEN,VALSAD,SOUTH GUJARAT,16,100,0.13,yes,0,2.17
Gujarat,2012,2,12,4,160,13,NAGORI SIDIK DAWOODBHAI,M,IND,124,52,GEN,103329,103330,SURAT NORTH,GEN,VALSAD,SOUTH GUJARAT,16,100,0.12,yes,0.03,2.17
Gujarat,2012,2,12,4,160,14,ANSARI MOHMMAD YUSUF RAMJAN MOHMMAD YUSUF,M,IND,95,65,GEN,103329,103330,SURAT NORTH,GEN,VALSAD,SOUTH GUJARAT,16,100,0.09,yes,0.01,2.17
Gujarat,2012,2,12,4,160,15,VAMJA ARVINDBHAI (ALIES DEVILAL) VALLABHBHAI,M,LSWP,86,43,GEN,103329,103330,SURAT NORTH,GEN,VALSAD,SOUTH GUJARAT,16,100,0.08,yes,0.01,2.17
Gujarat,2012,2,12,4,160,16,GHADIYALI MOHMMAD NAJIM MAHEMUDMIYA,M,IND,72,29,GEN,103329,103330,SURAT NORTH,GEN,VALSAD,SOUTH GUJARAT,16,100,0.07,yes,0,2.17
Gujarat,2012,2,12,4,160,2,KACHHDIYA DINESHBHAI MANUBHAI,M,INC,37656,43,GEN,103329,103330,SURAT NORTH,GEN,VALSAD,SOUTH GUJARAT,16,100,36.44,no,33.88,2.17
Gujarat,2012,2,12,4,160,3,GAYWALA HEMANTKUMAR CHANDRAKANTBHAI,M,GPP,2646,37,GEN,103329,103330,SURAT NORTH,GEN,VALSAD,SOUTH GUJARAT,16,100,2.56,yes,1.84,2.17
Gujarat,2012,2,12,4,160,4,KAZI NAJMUDIN RAFIYUDIN,M,SP,748,48,GEN,103329,103330,SURAT NORTH,GEN,VALSAD,SOUTH GUJARAT,16,100,0.72,yes,0.07,2.17
Gujarat,2012,2,12,4,160,5,SHEIKH MOHMAD AIYUB MOHMAD IBRAHIM,M,IND,680,39,GEN,103329,103330,SURAT NORTH,GEN,VALSAD,SOUTH GUJARAT,16,100,0.66,yes,0.28,2.17
Gujarat,2012,2,12,4,160,6,PATOLE MILIND MOHANBHAI,M,BSP,391,31,GEN,103329,103330,SURAT NORTH,GEN,VALSAD,SOUTH GUJARAT,16,100,0.38,yes,0.11,2.17
Gujarat,2012,2,12,4,160,7,SHAIKH MOHMAD AYYUB ABDUL REHMAN,M,IND,275,43,GEN,103329,103330,SURAT NORTH,GEN,VALSAD,SOUTH GUJARAT,16,100,0.27,yes,0,2.17
Gujarat,2012,2,12,4,160,10,KAPDIYA AIYUB GULAM RASUL,M,IND,141,60,GEN,103329,103330,SURAT NORTH,GEN,VALSAD,SOUTH GUJARAT,16,100,0.14,yes,0.01,2.17
Gujarat,2012,2,12,4,160,9,SHAH YUNUSBHAI YUSUFBHAI,M,IND,193,40,GEN,103329,103330,SURAT NORTH,GEN,VALSAD,SOUTH GUJARAT,16,100,0.19,yes,0.05,2.17
Gujarat,2012,2,12,4,160,12,SHAIKH AYYUB SHAIKH BHIKHAN,M,IF,128,42,GEN,103329,103330,SURAT NORTH,GEN,VALSAD,SOUTH GUJARAT,16,100,0.12,yes,0,2.17
Gujarat,2012,2,12,4,160,8,ASHRAFMIYA RAZAKMIYA SARGURU,M,IND,271,39,GEN,103329,103330,SURAT NORTH,GEN,VALSAD,SOUTH GUJARAT,16,100,0.26,yes,0.08,2.17
Gujarat,2012,2,12,4,161,3,GANGANI HIRABHAI DEVJIBHAI,M,GPP,8890,54,GEN,127385,127420,VARACHHA ROAD,GEN,VALSAD,SOUTH GUJARAT,5,99.97,6.98,yes,6.24,2.33
Gujarat,2012,2,12,4,161,5,SAHU KISHANBHAI VRUNDAVANBHAI,M,BSP,858,41,GEN,127385,127420,VARACHHA ROAD,GEN,VALSAD,SOUTH GUJARAT,5,99.97,0.67,yes,0,2.33
Gujarat,2012,2,12,4,161,2,GAJERA DHIRUBHAI HARIBHAI,M,INC,48170,59,GEN,127385,127420,VARACHHA ROAD,GEN,VALSAD,SOUTH GUJARAT,5,99.97,37.81,no,30.84,2.33
Gujarat,2012,2,12,4,161,4,SAVANI VIJAYBHAI GANESHBHAI,M,IND,938,31,GEN,127385,127420,VARACHHA ROAD,GEN,VALSAD,SOUTH GUJARAT,5,99.97,0.74,yes,0.06,2.33
Gujarat,2012,2,12,4,161,1,KANANI KISHORBHAI SHIVABHAI (KUMAR),M,BJP,68529,50,GEN,127385,127420,VARACHHA ROAD,GEN,VALSAD,SOUTH GUJARAT,5,99.97,53.8,no,15.98,2.33
Gujarat,2012,2,12,4,162,4,VAGHANI BHAVESHBHAI KISHORBHAI,M,YuS,962,26,GEN,93169,93192,KARANJ,GEN,SURAT,SOUTH GUJARAT,5,99.98,1.03,yes,0.39,1.85
Gujarat,2012,2,12,4,162,1,KACHHADIYA JANAKBHAI MANJIBHAI,M,BJP,65696,44,GEN,93169,93192,KARANJ,GEN,SURAT,SOUTH GUJARAT,5,99.98,70.51,no,53.06,1.85
Gujarat,2012,2,12,4,162,2,ZALAVADIYA JAYSUKHBHAI DEVCHANDBHAI,M,INC,16257,40,GEN,93169,93192,KARANJ,GEN,SURAT,SOUTH GUJARAT,5,99.98,17.45,no,7.09,1.85
Gujarat,2012,2,12,4,162,5,KURESHI ALTAFABHAI MUNAFABHAI,M,BSP,599,44,GEN,93169,93192,KARANJ,GEN,SURAT,SOUTH GUJARAT,5,99.98,0.64,yes,0,1.85
Gujarat,2012,2,12,4,162,3,BAMBHANIYA DAHYABHAI NARANBHAI,M,GPP,9655,46,GEN,93169,93192,KARANJ,GEN,SURAT,SOUTH GUJARAT,5,99.98,10.36,yes,9.33,1.85
Gujarat,2012,2,12,4,163,19,SHEKH SHABIRABIBI MAHMAD YUSUF,F,IF,214,44,GEN,150268,150298,LIMBAYAT,GEN,SURAT,SOUTH GUJARAT,20,99.98,0.14,yes,0.02,2.5
Gujarat,2012,2,12,4,163,5,NIMAJE DEVRAJ HONIYA,M,GPP,2497,64,GEN,150268,150298,LIMBAYAT,GEN,SURAT,SOUTH GUJARAT,20,99.98,1.66,yes,0.01,2.5
Gujarat,2012,2,12,4,163,17,SONI MAHEDRABHAI NARAYANDAS,M,JD(U),285,49,GEN,150268,150298,LIMBAYAT,GEN,SURAT,SOUTH GUJARAT,20,99.98,0.19,yes,0.01,2.5
Gujarat,2012,2,12,4,163,18,ARUN SHESHARAM PATHAK,M,IND,269,29,GEN,150268,150298,LIMBAYAT,GEN,SURAT,SOUTH GUJARAT,20,99.98,0.18,yes,0.04,2.5
Gujarat,2012,2,12,4,163,9,SAIYED MEHMUD AHMAD,M,IND,961,54,GEN,150268,150298,LIMBAYAT,GEN,SURAT,SOUTH GUJARAT,20,99.98,0.64,yes,0.13,2.5
Gujarat,2012,2,12,4,163,6,KOLI LAXMAN PARASHRAM,M,IND,2488,31,GEN,150268,150298,LIMBAYAT,GEN,SURAT,SOUTH GUJARAT,20,99.98,1.66,yes,0.82,2.5
Gujarat,2012,2,12,4,163,16,JAWAHARLAL PURUSOTAMBHAI PATIL,M,IND,301,44,GEN,150268,150298,LIMBAYAT,GEN,SURAT,SOUTH GUJARAT,20,99.98,0.2,yes,0.01,2.5
Gujarat,2012,2,12,4,163,3,MANUBHAI MOHANBHAI PATEL,M,IND,5930,50,GEN,150268,150298,LIMBAYAT,GEN,SURAT,SOUTH GUJARAT,20,99.98,3.95,yes,2.11,2.5
Gujarat,2012,2,12,4,163,8,MULTANI AYASHABEN SHAHBUDDIN,F,IND,1096,48,GEN,150268,150298,LIMBAYAT,GEN,SURAT,SOUTH GUJARAT,20,99.98,0.73,yes,0.09,2.5
Gujarat,2012,2,12,4,163,1,PATIL SANGITABEN RAJENDRABHAI,F,BJP,79744,37,GEN,150268,150298,LIMBAYAT,GEN,SURAT,SOUTH GUJARAT,20,99.98,53.07,no,20.18,2.5
Gujarat,2012,2,12,4,163,10,SHEKH AMINABEE HARUN,F,IND,762,40,GEN,150268,150298,LIMBAYAT,GEN,SURAT,SOUTH GUJARAT,20,99.98,0.51,yes,0.14,2.5
Gujarat,2012,2,12,4,163,7,INGLE SUNILBHAI MADHAVRAV,M,BSP,1263,43,GEN,150268,150298,LIMBAYAT,GEN,SURAT,SOUTH GUJARAT,20,99.98,0.84,yes,0.11,2.5
Gujarat,2012,2,12,4,163,15,SHEKH HASAN DAGADU,M,HND,318,65,GEN,150268,150298,LIMBAYAT,GEN,SURAT,SOUTH GUJARAT,20,99.98,0.21,yes,0.01,2.5
Gujarat,2012,2,12,4,163,13,SAIYED MIR SARAJUDDIN MIR JALALUDDIN(SAIYED MUNNABAPU),M,IND,390,37,GEN,150268,150298,LIMBAYAT,GEN,SURAT,SOUTH GUJARAT,20,99.98,0.26,yes,0.02,2.5
Gujarat,2012,2,12,4,163,14,CHAUHAN ANILBHAI LALJIBHAI,M,IND,354,45,GEN,150268,150298,LIMBAYAT,GEN,SURAT,SOUTH GUJARAT,20,99.98,0.24,yes,0.02,2.5
Gujarat,2012,2,12,4,163,20,AKHADE PITAMBAR AATMARAM,M,IND,184,31,GEN,150268,150298,LIMBAYAT,GEN,SURAT,SOUTH GUJARAT,20,99.98,0.12,yes,0,2.5
Gujarat,2012,2,12,4,163,11,MAURYA RAMBHARAT RAMKHILAVAN,M,SUCI,558,56,GEN,150268,150298,LIMBAYAT,GEN,SURAT,SOUTH GUJARAT,20,99.98,0.37,yes,0.06,2.5
Gujarat,2012,2,12,4,163,12,VAISHNAV BHAILAL BECHARBHAI,M,IND,471,58,GEN,150268,150298,LIMBAYAT,GEN,SURAT,SOUTH GUJARAT,20,99.98,0.31,yes,0.05,2.5
Gujarat,2012,2,12,4,163,2,SONVANE SURESH MOHAN,M,INC,49423,53,GEN,150268,150298,LIMBAYAT,GEN,SURAT,SOUTH GUJARAT,20,99.98,32.89,no,28.94,2.5
Gujarat,2012,2,12,4,163,4,RAJDEEP JAMIRKHAN JAFARKHAN,M,NCP,2760,55,GEN,150268,150298,LIMBAYAT,GEN,SURAT,SOUTH GUJARAT,20,99.98,1.84,yes,0.18,2.5
Gujarat,2012,2,12,4,164,1,NAROTTAMBHAI PATEL,M,BJP,74946,76,GEN,129445,129518,UDHNA,GEN,SURAT,SOUTH GUJARAT,8,99.94,57.9,no,25.3,2.22
Gujarat,2012,2,12,4,164,3,KATHIRIYA JAYSUKH PARSOTAM,M,GPP,5845,47,GEN,129445,129518,UDHNA,GEN,SURAT,SOUTH GUJARAT,8,99.94,4.52,yes,1.25,2.22
Gujarat,2012,2,12,4,164,6,HIRABHAI MAGANBHAI PATEL,M,HND,347,45,GEN,129445,129518,UDHNA,GEN,SURAT,SOUTH GUJARAT,8,99.94,0.27,yes,0.02,2.22
Gujarat,2012,2,12,4,164,8,ARUN SHESHRAM PATHAK,M,IND,322,29,GEN,129445,129518,UDHNA,GEN,SURAT,SOUTH GUJARAT,8,99.94,0.25,yes,0,2.22
Gujarat,2012,2,12,4,164,5,SHEKH GULAM RASUL SHEKH JALIL,M,IND,1242,40,GEN,129445,129518,UDHNA,GEN,SURAT,SOUTH GUJARAT,8,99.94,0.96,yes,0.69,2.22
Gujarat,2012,2,12,4,164,2,RAJPUT DHANSUKHBHAI BHAGWATIPRASAD,M,INC,42192,53,GEN,129445,129518,UDHNA,GEN,SURAT,SOUTH GUJARAT,8,99.94,32.59,no,28.08,2.22
Gujarat,2012,2,12,4,164,7,SHIRSATH SHOBHABEN KISHANBHAI,F,IF,326,45,GEN,129445,129518,UDHNA,GEN,SURAT,SOUTH GUJARAT,8,99.94,0.25,yes,0,2.22
Gujarat,2012,2,12,4,164,4,PATIL VILAS SUBHASH,M,IND,4225,28,GEN,129445,129518,UDHNA,GEN,SURAT,SOUTH GUJARAT,8,99.94,3.26,yes,2.3,2.22
Gujarat,2012,2,12,4,165,2,JAIN DHANPATRAJ LALCHAND,M,INC,32021,51,GEN,140715,140849,MAJURA,GEN,SURAT,SOUTH GUJARAT,7,99.9,22.76,no,21.84,1.69
Gujarat,2012,2,12,4,165,6,MUHOBBATSINGH MAHENDRASINGH CHAUHAN,M,YuS,1009,33,GEN,140715,140849,MAJURA,GEN,SURAT,SOUTH GUJARAT,7,99.9,0.72,yes,0.4,1.69
Gujarat,2012,2,12,4,165,1,SANGHVI HARSH RAMESHKUMAR,M,BJP,103577,27,GEN,140715,140849,MAJURA,GEN,SURAT,SOUTH GUJARAT,7,99.9,73.61,no,50.85,1.69
Gujarat,2012,2,12,4,165,3,TEEWARI BHOLABHAI RAJDEV,M,SP,1285,40,GEN,140715,140849,MAJURA,GEN,SURAT,SOUTH GUJARAT,7,99.9,0.91,yes,0.04,1.69
Gujarat,2012,2,12,4,165,4,BATLAWALA DHARMENDRAKUMAR RATILAL,M,GPP,1235,46,GEN,140715,140849,MAJURA,GEN,SURAT,SOUTH GUJARAT,7,99.9,0.88,yes,0.07,1.69
Gujarat,2012,2,12,4,165,7,DESAI RAJUBHAI DEVJIBHAI,M,IF,453,32,GEN,140715,140849,MAJURA,GEN,SURAT,SOUTH GUJARAT,7,99.9,0.32,yes,0,1.69
Gujarat,2012,2,12,4,165,5,PAWAR BHASKAR BHIKHAJI,M,BSP,1135,43,GEN,140715,140849,MAJURA,GEN,SURAT,SOUTH GUJARAT,7,99.9,0.81,yes,0.09,1.69
Gujarat,2012,2,12,4,166,2,PANDAV NANDLAL KALABHAI,M,INC,45332,57,GEN,165854,165887,KATARGAM,GEN,SURAT,SOUTH GUJARAT,9,99.98,27.33,no,10.08,2.56
Gujarat,2012,2,12,4,166,4,THORAT ANILBHAI SAHDEVBHAI,M,BSP,1081,39,GEN,165854,165887,KATARGAM,GEN,SURAT,SOUTH GUJARAT,9,99.98,0.65,yes,0.15,2.56
Gujarat,2012,2,12,4,166,1,VANANI NANUBHAI BHAGWANBHAI (NANUBHAI PATEL),M,BJP,88604,56,GEN,165854,165887,KATARGAM,GEN,SURAT,SOUTH GUJARAT,9,99.98,53.42,no,26.09,2.56
Gujarat,2012,2,12,4,166,7,JOSHI PRAKASHBHAI MARKANDRAY,M,JD(U),345,41,GEN,165854,165887,KATARGAM,GEN,SURAT,SOUTH GUJARAT,9,99.98,0.21,yes,0.01,2.56
Gujarat,2012,2,12,4,166,8,PATHAN SAMSHER KHAN CHAND KHAN,M,SP,331,65,GEN,165854,165887,KATARGAM,GEN,SURAT,SOUTH GUJARAT,9,99.98,0.2,yes,0.05,2.56
Gujarat,2012,2,12,4,166,5,MUKESHBHAI LAVJIBHAI AMBALIYA,M,IND,835,34,GEN,165854,165887,KATARGAM,GEN,SURAT,SOUTH GUJARAT,9,99.98,0.5,yes,0.23,2.56
Gujarat,2012,2,12,4,166,6,SOLANKI LALITSINH NANUSINH,M,SUCI,458,47,GEN,165854,165887,KATARGAM,GEN,SURAT,SOUTH GUJARAT,9,99.98,0.28,yes,0.07,2.56
Gujarat,2012,2,12,4,166,3,ITALIA GHANASHYAMBHAI KANJIBHAI (KALUBHAI BHIMNATH),M,GPP,28621,49,GEN,165854,165887,KATARGAM,GEN,SURAT,SOUTH GUJARAT,9,99.98,17.26,no,16.6,2.56
Gujarat,2012,2,12,4,166,9,PRAJAPATI HARIBHAI JOITARAM,M,NBN,247,58,GEN,165854,165887,KATARGAM,GEN,SURAT,SOUTH GUJARAT,9,99.98,0.15,yes,0,2.56
Gujarat,2012,2,12,4,167,2,USHABEN BABUBHAI PATEL,F,INC,29368,59,GEN,133337,133445,SURAT WEST,GEN,SURAT,SOUTH GUJARAT,6,99.92,22.03,no,19.85,1.67
Gujarat,2012,2,12,4,167,1,KISHORBHAI RATILAL VANKAWALA,M,BJP,99099,67,GEN,133337,133445,SURAT WEST,GEN,SURAT,SOUTH GUJARAT,6,99.92,74.32,no,52.3,1.67
Gujarat,2012,2,12,4,167,5,MAKWANA RAMESHBHAI MOHANBHAI,M,BSP,621,30,GEN,133337,133445,SURAT WEST,GEN,SURAT,SOUTH GUJARAT,6,99.92,0.47,yes,0.18,1.67
Gujarat,2012,2,12,4,167,6,PANWALA JITENDRA BACHUBHAI,M,JD(U),378,50,GEN,133337,133445,SURAT WEST,GEN,SURAT,SOUTH GUJARAT,6,99.92,0.28,yes,0,1.67
Gujarat,2012,2,12,4,167,3,JAYESHBHAI CHANDUBHAI PATEL,M,GPP,2894,43,GEN,133337,133445,SURAT WEST,GEN,SURAT,SOUTH GUJARAT,6,99.92,2.17,yes,1.44,1.67
Gujarat,2012,2,12,4,167,4,GODIL NAZIR HANIF,M,IND,977,52,GEN,133337,133445,SURAT WEST,GEN,SURAT,SOUTH GUJARAT,6,99.92,0.73,yes,0.27,1.67
Gujarat,2012,2,12,4,168,1,RAJENDRABHAI PARABHUBHAI PATEL (RAJABHAI),M,BJP,119917,57,GEN,191338,191519,CHORASI,GEN,SURAT,SOUTH GUJARAT,14,99.91,62.67,no,35.35,2.17
Gujarat,2012,2,12,4,168,3,CONTRACTOR PRAKASHBHAI VINODBHAI,M,IND,5906,43,GEN,191338,191519,CHORASI,GEN,SURAT,SOUTH GUJARAT,14,99.91,3.09,yes,1.74,2.17
Gujarat,2012,2,12,4,168,12,DHARMENDRA KALIKA PRASAD MISHRA,M,IND,495,32,GEN,191338,191519,CHORASI,GEN,SURAT,SOUTH GUJARAT,14,99.91,0.26,yes,0.1,2.17
Gujarat,2012,2,12,4,168,13,PASI HANSRAJBHAI HANUMANBHAI,M,HND,311,43,GEN,191338,191519,CHORASI,GEN,SURAT,SOUTH GUJARAT,14,99.91,0.16,yes,0.03,2.17
Gujarat,2012,2,12,4,168,10,MAURYA RAMMURAT LALTA PRASAD,M,SUCI,654,36,GEN,191338,191519,CHORASI,GEN,SURAT,SOUTH GUJARAT,14,99.91,0.34,yes,0,2.17
Gujarat,2012,2,12,4,168,2,SATISHBHAI CHAMPAKBHAI PATEL,M,INC,52279,38,GEN,191338,191519,CHORASI,GEN,SURAT,SOUTH GUJARAT,14,99.91,27.32,no,24.24,2.17
Gujarat,2012,2,12,4,168,6,RAI DHANANJAY JAGANNATH,M,SP,2224,31,GEN,191338,191519,CHORASI,GEN,SURAT,SOUTH GUJARAT,14,99.91,1.16,yes,0.25,2.17
Gujarat,2012,2,12,4,168,4,NAYAK ARUNBHAI PADAMNAV,M,BSP,2581,45,GEN,191338,191519,CHORASI,GEN,SURAT,SOUTH GUJARAT,14,99.91,1.35,yes,0.04,2.17
Gujarat,2012,2,12,4,168,14,MISHRA JAYSHANKAR PARASNATH,M,JD(U),250,56,GEN,191338,191519,CHORASI,GEN,SURAT,SOUTH GUJARAT,14,99.91,0.13,yes,0,2.17
Gujarat,2012,2,12,4,168,5,RAJUBHAI BHANABHAI PATEL,M,GPP,2511,35,GEN,191338,191519,CHORASI,GEN,SURAT,SOUTH GUJARAT,14,99.91,1.31,yes,0.15,2.17
Gujarat,2012,2,12,4,168,11,BRAHAMBHATT MAHENDRASINH AMRUTLAL,M,IND,649,40,GEN,191338,191519,CHORASI,GEN,SURAT,SOUTH GUJARAT,14,99.91,0.34,yes,0.08,2.17
Gujarat,2012,2,12,4,168,7,SHEKH RAFIYUDIN JAIRUDIN,M,IND,1744,51,GEN,191338,191519,CHORASI,GEN,SURAT,SOUTH GUJARAT,14,99.91,0.91,yes,0.43,2.17
Gujarat,2012,2,12,4,168,8,MANSURI RAMZAN BHILUBHAI,M,IND,928,46,GEN,191338,191519,CHORASI,GEN,SURAT,SOUTH GUJARAT,14,99.91,0.49,yes,0.02,2.17
Gujarat,2012,2,12,4,168,9,KHAN HINA BEGAM KAMARUDDIN,F,IF,889,32,GEN,191338,191519,CHORASI,GEN,SURAT,SOUTH GUJARAT,14,99.91,0.46,yes,0.12,2.17
